code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d,pullback25_pct,rs20_vs_topix,rs60_vs_topix,vol20_ann
9432,2021-12-14,109.67194366455078,109.96303161621094,108.937673441569,108.2660855102539,0.0062031237958768415,-0.6733103444535544,-0.6145518551220831,159450000,1.05885897900959,True,False,False,False,True,0.0123223633715969,0.0287522120521706,1.3695794498502778e-07,-0.0132700555363052,0.0287522120521706,-0.0296997715251355,0.0338073510108334,0.0606636789254197,-0.0296997715251355,0.0420222135481649,0.0714060802185063,-0.0296997715251355,0.0026471437480562058,-0.0017986158302110145,0.04613044734015381,0.17378682621661182
5802,2021-12-15,330.7240905761719,334.748623046875,328.6142712402344,326.904199625651,0.005231109348064811,-1.3570682143760564,-0.6126467770103945,6582800,0.6309921149949292,True,False,False,False,True,-0.0467778156413017,0.019627063453051,-0.0565913590629767,-0.0183186251536033,0.019627063453051,-0.0565913590629767,0.0860321705848032,0.1033693682663399,-0.0565913590629767,0.0336933074852496,0.1033693682663399,-0.0565913590629767,0.012022551232838357,0.011275482143462412,0.05985424943047635,0.3208476211765651
7741,2021-12-16,17366.68359375,17413.95375,17082.551888020833,17039.680677083332,0.0025159632829949707,15.115351166117762,78.580480176635,950800,1.155439973751048,True,False,True,False,True,-0.0647305668563033,-0.0052559423521871,-0.1065008492382102,-0.0533889759734369,-0.0052559423521871,-0.1065008492382102,-0.11756582680874,-0.0052559423521871,-0.1668051139822708,-0.1280775465594931,-0.0052559423521871,-0.2351314031168544,0.0027144987823342864,-0.008326587231643479,0.008351730890376441,0.2815658395795022
6723,2021-12-22,1366.2119140625,1392.3230810546877,1350.049794921875,1337.2894954427084,0.009541912594581703,-10.199977654709071,-3.331719816604941,8457200,0.8872280784208406,True,False,False,False,True,0.0042284637394827,0.0190275065559644,-0.0119801360261369,-0.0028188864768502,0.0683579974992503,-0.0119801798253666,-0.0634249010543952,0.0683579974992503,-0.1099365312503395,-0.0732910483981069,0.0683579974992503,-0.1585623434335871,0.018753669566698862,-0.023015273274112902,0.026901722970596453,0.35067376389106564
7733,2021-12-22,2365.799560546875,2386.531025390625,2352.979069010417,2340.247451171875,0.005440287022710599,-12.953658286136942,-12.769903209157984,3068100,0.6507484529850628,True,False,False,False,True,0.0668673825360681,0.0718874624463639,0.0110440875207162,0.0140561994114742,0.0803212044361927,0.0064256775149127,-0.0080322466297535,0.0803212044361927,-0.0921687827961772,-0.0765060784917724,0.0803212044361927,-0.1622490799662687,0.00868686165115189,-0.002846867307326195,0.05083542716389389,0.33562781139925213
4507,2022-01-06,2320.230712890625,2369.139169921875,2302.207718098958,2291.427138671875,0.004704744586961462,18.606206240910524,30.794233029929245,7878600,1.7862389813907933,True,False,True,False,True,-0.0286640995868435,0.0095978890409025,-0.0378728560152663,-0.0997405737681199,0.0095978890409025,-0.1076524398750693,0.0057069562111038,0.0413748583496413,-0.2063554461141161,-0.0691310141929455,0.0830089948536978,-0.2063554461141161,0.020643978054215615,0.016123114861755994,0.02491049452901528,0.3673443867208094
4661,2022-01-12,3663.63232421875,3753.38927734375,3651.547021484375,3634.6073209635415,0.004660668684380198,-16.998774584662897,15.362124633969165,4217000,1.0363725731137872,True,False,False,False,True,-0.0056512498335692,0.020990310319384,-0.0185683688152663,-0.0043057427184615,0.0239504234373968,-0.0185683688152663,0.1722282426814769,0.1848762517278566,-0.0185683688152663,0.1630785810540922,0.2317009472310354,-0.0185683688152663,0.023913574237234603,-0.03687619920752461,0.024015291448284293,0.40936132089934346
7733,2022-01-12,2391.927490234375,2398.521533203125,2379.90548828125,2369.783531901041,0.004271257793782235,9.442826901243734,16.17376195516852,2907600,0.7795519104732515,True,False,True,False,True,-0.0718966943561693,-0.0387288599792307,-0.1020853669351449,-0.0274081676292583,-0.0125123743423006,-0.1020853669351449,-0.1120158696216879,0.0442900352246364,-0.1714001504830991,-0.1942402704408903,0.0442900352246364,-0.2063554647970908,0.0027492114944424745,0.006844620357673525,0.029782322536528794,0.32526718739494703
4661,2022-01-18,3709.969970703125,3759.81740234375,3662.830367838542,3648.0299381510417,0.004057102035462279,-23.16160535542849,-7.545050753660776,3895000,0.965094310403568,True,False,False,False,True,-0.0191337386188253,0.0111612491008252,-0.0292320320115057,0.0605899419697386,0.0653733593978156,-0.0292320320115057,0.1945256516550992,0.201169119617155,-0.0292320320115057,0.2253519782822324,0.2442198749761392,-0.0292320320115057,0.013257939497155292,-0.06441679478639717,0.07542900459926949,0.3228158874388412
4661,2022-01-20,3694.1953125,3755.834326171875,3665.577770182292,3655.589632161458,0.0027322919216532515,-21.938730053856037,-13.20510948662439,3050000,0.9109372199988052,True,False,False,False,True,-0.0189483818575171,0.0154790292243716,-0.0205496630623199,0.082732861097541,0.0918067869731429,-0.0216171321359298,0.1411797065497602,0.2215107817330581,-0.0216171321359298,0.2380571716184809,0.2495328434569532,-0.0216171321359298,0.016411536910016077,-0.027258624054703917,0.06998264380274932,0.2938669783746602
8035,2022-01-24,17436.052734375,19044.201796875,17413.932955729168,17197.1538671875,0.012605521251704666,-138.92938748792585,177.73600504237498,4221000,1.483488676141875,True,False,False,False,True,-0.0634839316300781,0.0124914248802694,-0.1158454217060521,-0.0542437493972114,0.0124914248802694,-0.1158454217060521,-0.0946271414327735,0.0124914248802694,-0.1158454217060521,0.0795687679723418,0.0797399170643131,-0.1425395144777245,0.0844429753293144,-0.04763569380672328,0.19852425221661496,0.42464711772353436
9101,2022-01-26,1778.2750244140625,1925.279169921875,1762.2095052083334,1754.8521126302082,0.004192599778164663,-1.674698192102369,37.14065346183452,20133000,0.9378347351011656,True,False,False,False,True,0.1200000356955823,0.1478788540557005,-0.0327273704603017,0.1733334230299248,0.1963635650048818,-0.0327273704603017,0.2363634466528492,0.2533332903102439,-0.0327273704603017,0.3163636992677394,0.5139395435304432,-0.0327273704603017,0.07635471665845625,-0.011397534407004417,0.12561438084201393,0.4987752148295469
4661,2022-01-28,3703.069091796875,3718.921962890625,3677.066884765625,3668.2857291666655,0.0023938036039941046,-16.804263675270704,-15.96664112540854,3348500,0.9377647396537118,True,False,False,False,True,0.1136844035949646,0.1182104936884653,0.0117143321749175,0.1895630544527604,0.2034075662771881,0.0117143321749175,0.1474970185137947,0.2185836375677321,0.0117143321749175,0.2422616348835962,0.3232158102967524,0.0117143321749175,0.0042627598137143525,0.007515956835708049,0.10734147741694788,0.29737766910357477
8591,2022-01-28,1982.6741943359373,2051.605151367188,1965.9637955729168,1951.5685221354167,0.007376258263147584,5.237840671692311,29.20853744817959,6231400,1.440373164688043,True,False,True,False,True,0.0513917963766556,0.0567451150954778,-0.0074944834649713,0.0149893483384841,0.070663743764415,-0.0074944834649713,-0.0207706937793077,0.070663743764415,-0.0554603325397021,0.0923303050036672,0.0973479996342014,-0.151605986301483,0.033598549401825675,0.06270674692247069,0.09599566416641081,0.25912032629770965
9101,2022-01-28,1789.0526123046875,1920.1922265625,1765.5720589192708,1755.3406901041667,0.00582870828026949,-19.36446225347981,17.580024430500437,22710300,1.0176965274421537,True,False,False,False,True,0.1807228192240964,0.1855420665026661,-0.0084337930748389,0.1759034694446659,0.1891564469009758,-0.0084337930748389,0.3144575921851096,0.3397587918351392,-0.0084337930748389,0.3792809580893563,0.5048192882739628,-0.0084337930748389,0.06829504486255357,0.01544328988190291,0.07518850619891393,0.5255864641893456
6971,2022-01-31,1561.8829345703125,1573.3033837890623,1553.2953092447915,1549.9650748697916,0.00214858671914242,-17.089509999926804,-13.670451988195916,6877600,1.9862186873675152,True,False,False,False,True,-0.0268656879728673,0.0062544142472176,-0.0436389641661483,-0.0540157851401471,0.0062544142472176,-0.0599859334533121,-0.0889837353736182,0.0062544142472176,-0.0895523209655212,-0.0090567016896125,0.0129738851286254,-0.1393035084595575,0.007258898275071011,0.02299389033186594,0.10796604339479643,0.2351478245405766
6146,2022-02-02,10324.6904296875,10543.3298046875,10240.098802083334,10187.359309895834,0.0051769541628192695,-186.6089023452496,-129.1157973125012,638100,0.6629266012155213,True,False,False,False,True,0.0075412748358167,0.0075412748358167,-0.040724033147951,0.0452486894516643,0.0618399090316856,-0.040724033147951,-0.08597299234248,0.0618399090316856,-0.0950227402791282,0.0180492132264482,0.074863493458583,-0.1514328809559055,0.020737222400345943,-0.028742537357608233,0.09583320666147299,0.3939018350184164
6301,2022-02-04,2369.950439453125,2388.0926953125,2368.399375,2363.9415625,0.0018857541026884306,-3.7250565188905966,7.842931812073658,3122900,0.9100287033934114,True,False,False,False,True,-0.0131927287426587,0.0372909958529852,-0.0175902656020943,-0.0411612189032252,0.0372909958529852,-0.054705630230404,-0.1044856163654694,0.0372909958529852,-0.1067723354751235,0.0244236383750524,0.0789797753528758,-0.1067723354751235,0.00759696468021769,0.01582603910394298,-0.03345555894337804,0.2537895160439808
6301,2022-02-08,2372.034423828125,2397.11392578125,2368.9552083333333,2365.8147265625,0.0013274419740367804,-2.133357445527963,3.98354623360865,1705200,0.5186028865001148,True,False,False,False,True,-0.0091388784906482,0.0363796691850539,-0.0497362763362464,-0.0736380017276918,0.0363796691850539,-0.0834798290665742,-0.0456942895286702,0.0363796691850539,-0.1075570932667847,0.0398184287061569,0.0780318224183871,-0.1075570932667847,0.010462373808517013,-0.0060098718342878055,-0.0265136765386923,0.24877617884556064
7751,2022-02-25,2296.55859375,2362.026845703125,2288.1654427083336,2275.796337890625,0.005435066667333288,-3.6351932471998234,9.105788769606376,2605500,0.7060210275308909,True,False,False,False,True,-0.0175535447910341,0.0131189948263117,-0.0356613751214027,0.0042500540040379,0.0131189948263117,-0.0618995226530038,0.0831486777940497,0.0861050752754362,-0.0618995226530038,0.0995935451992535,0.1618625596062,-0.0618995226530038,0.027716980470489407,-0.030906684032876997,0.11748725136574234,0.21124428169940815
5803,2022-03-03,89.80838775634766,93.03732208251954,88.92669026692708,88.8750591023763,0.0005809409869568238,-0.0445724496034642,1.130590980052325,14418600,1.15955106058559,True,False,False,False,True,-0.1260364452210937,-0.0132671043539733,-0.1708124768996567,-0.0464345468855991,-0.0132671043539733,-0.1708124768996567,0.0182147100187617,0.0586735698241807,-0.1708124768996567,0.0755314273238489,0.0805887850116271,-0.1708124768996567,0.03470579606007979,-0.004236931992962156,0.07641250526514531,0.4944403787911122
8309,2022-03-03,426.2125854492188,427.7779052734375,411.20412475585937,410.103817952474,0.0026829957567302554,-0.2778275883179049,2.147809794451401,13285600,1.171177206932421,True,False,False,False,True,-0.0472480072151677,-0.0026791066024102,-0.0964442478469826,-0.018509631942526,-0.0026791066024102,-0.0964442478469826,-0.013447744379368,0.0628347528145059,-0.0964442478469826,-0.0030001860214143,0.0628347528145059,-0.0964442478469826,0.0036591881088812784,0.04494018227171315,0.1465321763811348,0.26843577304306293
8316,2022-03-03,1153.168212890625,1177.2067822265626,1129.6238557942709,1124.6274381510416,0.0044427314092956305,-5.6222161534390125,3.918890937028325,23564400,1.1716508466157372,True,False,False,False,True,-0.0678908331898978,-0.0091808668435463,-0.1128292168726464,-0.0260931956098359,-0.0091808668435463,-0.1128292168726464,-0.0254836740747139,0.028509265780902,-0.1128292168726464,-0.0406061171911537,0.028509265780902,-0.1128292168726464,0.020420005812803073,0.005245579441185644,0.12213673457458218,0.2547357939826001
8604,2022-03-03,426.1055603027344,435.941416015625,422.17691528320313,421.6529496256511,0.001242646726454133,-0.6877428270259998,2.4608122307446614,6991300,0.6451636717659571,True,False,False,False,True,-0.0532510107159633,0.002315334005416,-0.1119043232625106,0.0021224515988287,0.0036659357933923,-0.1119043232625106,0.023291462272823,0.0846999068054188,-0.1119043232625106,-0.0081975977729692,0.0846999068054188,-0.1119043232625106,0.022562333725451994,0.03621027426277068,0.11521528419376093,0.29152287899139107
8306,2022-03-09,575.6777954101562,612.921162109375,574.0091577148437,571.5704028320313,0.004266762013443781,-6.441001041796994,0.8562414780491352,87059000,1.196503163533804,True,False,False,False,True,0.0966214142318016,0.1000298140510465,0.0277119395680742,0.18390643247573,0.22747497617376,0.0277119395680742,0.1201430675987511,0.22747497617376,0.0277119395680742,0.09976584793846,0.22747497617376,0.0277119395680742,0.06076371481618501,-0.0015101726296655738,0.18422482965949216,0.31466790402837597
8308,2022-03-09,427.61572265625,463.3051049804688,424.64607177734376,422.0360713704427,0.006184306470358836,-4.610383566139205,2.596057150974436,12055800,0.7913758556122089,True,False,False,False,True,0.0830049745534435,0.0927577446921164,0.0217888499222584,0.1346752723643658,0.1790829451253939,0.0217888499222584,0.1240536044816085,0.1790829451253939,0.0217888499222584,0.091266969604582,0.2287594309785814,0.0217888499222584,0.07703213700985084,-0.02588234354878305,0.21568873808616496,0.335684534165836
8725,2022-03-10,1041.5643310546875,1074.2931591796876,1022.7781095377604,1022.1110815429688,0.0006525983396878932,-15.784499319506269,-7.710023670527833,4255800,1.043959480890302,True,False,False,False,True,0.0535435414846419,0.0606301572345386,-0.0094484689695695,0.0952757663497019,0.1165355830851508,-0.0094484689695695,-0.0083600400586228,0.1165355830851508,-0.0188408750035776,0.0187825483636381,0.1165355830851508,-0.0188408750035776,0.030465453349801885,-0.021248656464444737,0.20064713330750084,0.3772665433837641
5020,2022-03-11,383.0950317382813,389.01285278320313,378.6567293294271,378.3897961425781,0.000705444992360249,-0.8262861889555779,0.6050958228650449,22024800,0.99869658143396,True,False,False,False,True,0.0148362281727978,0.0197077580446525,-0.0161645606359602,0.0845881603006963,0.092117001289121,-0.0161645606359602,0.0175767119579635,0.092117001289121,-0.0161645606359602,0.1268133738667682,0.1365585139183005,-0.0161645606359602,0.015212404943905092,0.06010138282245303,0.13301604032759118,0.29575439561587263
7751,2022-03-11,2306.319091796875,2325.006875,2300.8172233072914,2295.567395833333,0.002286941121174335,-27.86068226223824,-25.762365715380763,3745600,1.1764484173100238,True,False,False,False,True,0.0439740594661639,0.0539097371627621,0.006991609895754,0.0785647194893699,0.0815086052970917,0.006991609895754,0.097332047661597,0.1124193747998651,0.006991609895754,0.1646733567750711,0.1827045320027596,0.006991609895754,0.008037732448909441,0.03868121818575021,0.13582160242487273,0.2733499435939054
6178,2022-03-14,766.4520263671875,787.0109838867188,766.0148665364584,763.5753369140625,0.0031948774462191576,-12.003423250691526,-10.036184751213492,12016200,0.7862705933738044,True,False,False,False,True,0.04171124144439,0.0422460008085812,0.0008555966702568,0.041604373464569,0.0595722580913264,0.0008555966702568,0.0081206126991331,0.0595722580913264,-0.0152164988302944,0.0631376343315375,0.0684364252743927,-0.0152164988302944,0.026122834293873756,-0.004270815053599941,0.13867987229478784,0.24998554582418084
8766,2022-03-14,1905.84423828125,1929.4649755859373,1879.816956380208,1871.5990380859373,0.004390854091630203,-33.74754646606175,-30.958218271256285,5932500,1.027216697271058,True,False,False,False,True,0.1311352390839342,0.1389642802999438,0.0111413039890975,0.1192411858159356,0.1389642802999438,0.0111413039890975,0.0229426396858551,0.1389642802999438,-0.0032787284477212,0.0506974589109516,0.1389642802999438,-0.0032787284477212,0.012242117687321153,0.012359409555669831,0.16224581604058275,0.32179850394787457
