code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d
4307,2024-02-07,4085.051513671875,4182.629345703125,3994.80064453125,3973.9279296875,0.0052524140379643924,-5.840172423221702,30.020247082536468,1977200,1.5326359524520081,True,False,False,False,True,-0.024113438555719346,0.029787346484813737,-0.03404254634123405,-0.01182032122046539,0.029787346484813737,-0.05555553920879752,0.027659618592009494,0.056974037741213346,-0.05555553920879752,-0.009447615045112268,0.056974037741213346,-0.05555553920879752
4502,2024-02-07,3791.750732421875,3873.49966796875,3771.1520247395833,3789.042802734375,-0.0047217144081562745,7.21309661224177,31.317620308621578,4484100,1.0488583043679625,False,False,True,False,True,0.022754217352624284,0.03744960094949912,-0.008769713849742677,0.050959979360004404,0.06470732245644006,-0.008769713849742677,0.031524026349604606,0.06518139075910767,-0.008769713849742677,0.006147378300099149,0.06518139075910767,-0.014440639692942625
4507,2024-02-07,2208.984375,2237.300615234375,2206.4686653645836,2201.513154296875,0.0022509568285051795,-2.2515275150653906,7.434393250988586,3600300,1.0969484522890036,True,False,False,False,True,-0.007660698496905427,0.03177751214495861,-0.015321359027411385,0.013902519893899123,0.03177751214495861,-0.015321359027411385,0.12271231211317413,0.15434789283827932,-0.015321359027411385,0.07965064102564101,0.15434789283827932,-0.015321359027411385
6723,2024-02-08,2474.40966796875,2406.3878515625,2333.8244986979166,2325.4493619791665,0.003601513262633249,-7.102894243931132,1.0167862939664518,53741100,2.904443128746508,True,False,False,True,True,-0.03776557737197028,0.11132972356762583,-0.042486269551666234,0.014555535361871152,0.11132972356762583,-0.06215572829882321,-0.004720684838219968,0.11132972356762583,-0.06215572829882321,0.08615267096338286,0.12254134248243842,-0.06333590753577856
8750,2024-02-08,704.5068359375,704.9400146484375,697.8144848632812,698.8642163085938,-0.0015020535045523475,1.7564442252747767,4.513757585295561,14715600,0.9951633583821596,False,False,True,False,True,0.08325331120090373,0.08549474577920901,-0.01953239688077546,0.07620882224517089,0.1063081849041494,-0.01953239688077546,0.15946213344607463,0.20012816242913223,-0.01953239688077546,0.22993387994427628,0.30869984395242733,-0.01953239688077546
7936,2024-02-09,1172.243408203125,1111.0317236328126,1161.8762744140624,1162.2563541666666,-0.0003270188639894478,6.927111593210839,-0.4400366790871426,8588800,1.8894921637818003,False,True,True,True,False,0.20460255307237785,0.24895402438063519,0.06987450544991614,0.3290795664446322,0.3364017425544328,0.06987450544991614,0.32991638670259693,0.4077406605331182,0.06987450544991614,0.503765795294771,0.5397488501013279,0.06987450544991614
3407,2024-02-13,970.4526977539062,1009.6764453125,952.1432885742188,944.5493221028646,0.008039777588795038,-3.1279662686814618,7.7633278223367075,5539500,1.4052511415525115,True,False,False,False,True,-0.0004750974172977873,0.00522561495484708,-0.047506025876572155,-0.005700791646637726,0.011876469666643796,-0.047506025876572155,0.01900238724816905,0.032303941337670006,-0.047506025876572155,0.08895032464675712,0.09232930681103291,-0.047506025876572155
4307,2024-02-13,4119.818359375,4186.22189453125,4010.6000390625,3984.2805924479167,0.0066058215539515075,-18.11487387008583,6.583100103279834,2555100,1.8881002612200863,True,False,False,False,True,-0.04313177253434353,-0.015940061144533724,-0.05414916899389488,-0.030004724210857647,-0.009845348140221533,-0.06352563691195945,-0.018752960039291833,0.04805431117153702,-0.06352563691195945,-0.03267415223763559,0.04805431117153702,-0.06352563691195945
4452,2024-02-13,2675.5615234375,2744.528662109375,2675.314498697917,2664.6882682291666,0.003987794968531855,-14.517229276254056,-1.381149032742339,3333800,1.0771149422316422,True,False,False,False,True,-0.006516319770784151,0.00017617798647706628,-0.03874600968393438,0.009686561852706888,0.015498467755574508,-0.03874600968393438,-0.00792528583551566,0.021134229199634813,-0.03874600968393438,0.07573085381098821,0.10954569464848585,-0.03874600968393438
4661,2024-02-13,5191.4609375,5373.98763671875,5159.443001302084,5124.68154296875,0.006783145068014473,-52.24971242248648,-6.952293100394599,4428700,1.158549426114254,True,False,False,False,True,0.0274440299349743,0.058700062942909526,-0.016390440564344244,0.01505608669284153,0.058700062942909526,-0.016390440564344244,-0.06270259380262355,0.058700062942909526,-0.07699650434613847,-0.09363727545383271,0.058700062942909526,-0.11387191113920259
6752,2024-02-13,1350.1817626953125,1322.004013671875,1342.0727897135416,1350.01890625,-0.005885929818961411,1.9664669225890066,-2.0302493389862537,10273500,0.9448443055507016,False,True,True,True,False,-0.009043469172670848,-0.004173903910620225,-0.04069566893231347,-0.004521779791475944,0.013565163517321288,-0.04069566893231347,-0.04765218513964187,0.027826052517172517,-0.0556521850453352,-0.008663655582396346,0.0459130425888703,-0.0556521850453352
1925,2024-02-16,4011.166748046875,4101.007822265625,3976.3674544270834,3954.367740885417,0.005563395966997398,-18.385991425052453,3.3981239214747436,2119300,1.1967665336800586,True,False,False,False,True,0.005741783238309539,0.015847407279867998,-0.01309157979353004,-0.0009186999257869699,0.015847407279867998,-0.019292731191280055,0.009646349220763684,0.017455158768129753,-0.03468071677290718,0.008606466603030105,0.06540641825643667,-0.03468071677290718
4507,2024-02-16,2241.26171875,2248.494443359375,2211.3949348958336,2206.949173177083,0.002014437746362008,1.399326320966793,3.787675166508397,3905700,1.114950649795534,True,False,True,False,True,0.02824380449767583,0.02950219374811147,-0.01524037294253,0.07913872975427139,0.07941830353867729,-0.01524037294253,0.09633681502641345,0.13772364791742753,-0.01524037294253,0.021413893889985935,0.13772364791742753,-0.01524037294253
4578,2024-02-16,5368.0009765625,5481.87630859375,5285.184140625,5249.4443359375,0.006808302441236647,-34.97654360652905,2.620834389305805,1735600,1.5174379464402807,True,False,False,False,True,0.03034620116710851,0.03784352279722247,-0.019100426595634823,0.07907880774256748,0.10192773945762235,-0.019100426595634823,0.12888239464433426,0.13530867013566827,-0.019100426595634823,0.13102453721988638,0.1620848815989182,-0.019100426595634823
7733,2024-02-16,2084.200439453125,2101.9716650390624,2048.22208984375,2035.6880143229166,0.006157169189308309,-7.063552825150509,2.3714131451961644,7047500,1.6455144990899762,True,False,False,False,True,0.034642144060743396,0.037644453853776794,-0.010854391292024146,0.012009415612369123,0.06420342016015446,-0.027713615424574956,0.005542771163017823,0.06420342016015446,-0.04180137069267742,0.043236262407189585,0.06791997754450252,-0.0452525588278605
3407,2024-02-19,967.6865234375,1000.345341796875,957.7726806640625,950.5721223958334,0.007574973112067118,-11.265845925276835,-3.0245300468355767,2858100,0.6669295711545552,True,False,False,False,True,-0.0042877210970511115,0.01476896288007068,-0.011910459777509708,0.00762265733249512,0.03525482737368679,-0.017151066825299766,0.0666983462692412,0.07622678114546644,-0.017151066825299766,0.06253500566650283,0.09545177798364479,-0.017151066825299766
6954,2024-02-19,3869.865234375,3925.151689453125,3859.9624641927085,3844.501946614583,0.004021461763529466,-49.1213663834219,-45.56801049858211,3175400,0.7024995879556961,True,False,False,False,True,0.07466332655519836,0.07564251865228733,0.0044063016688957735,0.10991429671676833,0.11750307194790865,0.0044063016688957735,0.0859240899357061,0.12117502477713815,0.0044063016688957735,0.07898344126365031,0.12117502477713815,0.0044063016688957735
4578,2024-02-20,5326.796875,5459.4920703125,5300.960169270833,5263.60607421875,0.007096673749018567,-37.244002078908125,-11.932812589003367,862000,0.731736303288569,True,False,False,False,True,0.10667376765469405,0.11045142518407447,-0.003058084558723917,0.0840078355308509,0.11045142518407447,-0.003058084558723917,0.15272520276315205,0.15686263716757654,-0.003058084558723917,0.11422907836264162,0.17107389781434268,-0.003058084558723917
6723,2024-02-20,2387.28955078125,2441.119130859375,2369.8153548177083,2345.6479329427084,0.010303090048420449,1.3976999210622125,10.446681333580429,20937200,0.7867427762356877,True,False,True,False,True,0.032415835901765666,0.07787969143857065,-0.019367929790669813,0.08807335152456375,0.12742098847005767,-0.019367929790669813,0.05749238776569188,0.12742098847005767,-0.029153926772656713,0.03995924460782607,0.16350660087469326,-0.029153926772656713
6752,2024-02-20,1337.971435546875,1319.3741015625,1337.9463216145834,1342.0727897135416,-0.003074697684496641,1.3172229230017365,-0.6065364407956424,5420200,0.4778687487574328,False,True,True,True,False,0.004562954317905321,0.022814959069008545,-0.018252005700184926,0.024921031229683033,0.03720599294003524,-0.018252005700184926,0.030185950447153553,0.04527896437193313,-0.04703406700771395,-0.025550099072483068,0.055458044880797086,-0.04703406700771395
7832,2024-02-21,2867.678466796875,2941.2605859375,2856.750009765625,2870.618382161458,-0.004831144565231593,-23.446746021250874,2.2699720897672746,5014900,1.6597220613397847,False,False,False,False,True,-0.030658493338717285,0.030993427007567353,-0.04640652334669537,-0.030993585822454928,0.030993427007567353,-0.04640652334669537,-0.023789608233808046,0.030993427007567353,-0.07321168382129484,-0.031228644345727252,0.030993427007567353,-0.07321168382129484
4507,2024-02-22,2239.69482421875,2242.59046875,2215.025911458333,2210.2542447916667,0.002158876825103073,1.0094776867431392,2.228249099307132,4721100,1.428668697203397,True,False,True,False,True,0.06492234943245911,0.06870015831889664,0.0032181320504827138,0.10731780430988724,0.13851960142980713,0.0032181320504827138,0.09304605839026192,0.13851960142980713,0.0032181320504827138,0.027927715807752218,0.13851960142980713,-0.0010697083876766156
6723,2024-02-22,2480.250244140625,2444.156171875,2382.593037109375,2356.458603515625,0.011090554934748198,1.2464576622310233,6.312267188168636,28114900,1.0688371189462365,True,False,True,True,True,0.016090984392818086,0.03748036330189031,-0.046703306127106936,0.03610672396830239,0.08516483425994004,-0.046703306127106936,0.01844581781564414,0.08516483425994004,-0.06554159544667437,-0.09046308705343631,0.11989794461065673,-0.09831238080054794
6752,2024-02-27,1351.590576171875,1323.976455078125,1341.2462451171875,1338.4660432942708,0.002077155290450383,3.692377063947788,1.3424625286970628,11504900,1.0923922125668448,True,True,True,True,False,0.009034042826061128,0.02675471092906423,-0.02223764260303529,-0.031619195049235826,0.02675471092906423,-0.05211954219386983,0.01667830238353063,0.044822848253626146,-0.056636514140051664,-0.020247140819871,0.044822848253626146,-0.056636514140051664
4452,2024-02-28,2701.478515625,2696.125419921875,2687.411083984375,2679.727587890625,0.002867267601554424,-13.793344304193852,-18.714793138364712,2797400,0.8917408615210025,True,True,False,True,True,-0.009244792890467202,0.011337842632987316,-0.017617392363308615,-0.017442886093191112,0.011337842632987316,-0.03349047191743115,-0.013431139776612477,0.011337842632987316,-0.0352346349791377,0.11756501611892212,0.1355311279454594,-0.0352346349791377
4307,2024-02-29,4059.942138671875,4067.51392578125,4044.001533203125,4039.2758756510416,0.0011699269120413192,-27.946024831934665,-31.544563449831916,2787400,1.7244974031076095,True,True,False,False,True,0.046860213609253965,0.06351106624369107,-0.009752455636163226,-0.009990364726637058,0.06351106624369107,-0.02212166972398011,0.013681150084701832,0.06351106624369107,-0.03377728801652036,-0.05648388110711289,0.06351106624369107,-0.08498094155083213
1925,2024-03-01,4036.9619140625,4050.08048828125,3997.359889322917,3990.56712890625,0.0017022042725360897,-16.857056673607076,-15.6380772968271,1463000,0.7998972107480379,True,False,False,False,True,0.0073025768478722775,0.010953877534226164,-0.01825647944817166,-0.004564148327623974,0.010953877534226164,-0.040848862942973185,0.02747705588665683,0.058598740597327836,-0.040848862942973185,0.031193084217638223,0.058598740597327836,-0.040848862942973185
3407,2024-03-01,990.2765502929688,983.5088037109375,967.7172444661459,962.4283951822916,0.005495317168870972,-5.879868602218494,-7.353930825439232,6208200,1.3906744038358798,True,True,False,True,True,0.001862285081423165,0.011638763410840802,-0.021880757370772774,0.03445064069324966,0.0391061341257124,-0.0311916449462617,0.020321558050011568,0.06890133967770362,-0.0311916449462617,0.04113477415378819,0.07046251101958267,-0.0311916449462617
6723,2024-03-01,2520.159912109375,2439.600595703125,2406.4512923177085,2382.593037109375,0.010013567082895136,12.678220532857722,9.544379725307309,32765400,1.3480167240075906,True,True,True,True,True,0.019698767022763297,0.06797998498962987,0.00251074737041046,-0.050598615171117634,0.06797998498962987,-0.08033983284309265,0.01718815314977129,0.06797998498962987,-0.08033983284309265,0.015256852093590956,0.1021630560769815,-0.1263035344944834
6752,2024-03-01,1377.420166015625,1328.8606005859374,1342.8179361979167,1339.167355143229,0.002726008097992505,7.18308289252127,3.3262589166485315,14337200,1.3472380923743084,True,True,True,True,False,-0.015342668346711497,0.007500808186247321,-0.03034438462613187,-0.04705079642312815,0.007500808186247321,-0.07432660792154222,-0.03585893649902083,0.025230173269177314,-0.07432660792154222,-0.04621118758832332,0.025230173269177314,-0.08831048764876148
7733,2024-03-04,2109.23046875,2083.7192626953124,2068.7785026041665,2062.2707861328126,0.0031556071661942298,2.264852846506983,3.632171905697464,8118300,1.7429417012053936,True,False,True,True,True,0.002053728681409739,0.00296655375877819,-0.039023307538968766,-0.006389905419445396,0.009584471391801186,-0.053172219027710965,-0.014703785259360336,0.03223680336233814,-0.053172219027710965,0.008306356176256413,0.05524707682517138,-0.05658245225473557
7832,2024-03-04,2860.4716796875,2912.39642578125,2841.7029915364583,2854.5464485677085,-0.004499298667112073,-22.028811214234793,-16.936115845802252,3614000,1.036809015131846,False,False,False,False,True,-0.030231745133270316,-0.006550123349395642,-0.05525693910194762,-0.044339807512351004,-0.006550123349395642,-0.07087669615559422,-0.04468137732693367,-0.006550123349395642,-0.07087669615559422,0.015303727429677672,0.024190453801380407,-0.07087669615559422
4452,2024-03-05,2707.604248046875,2686.211044921875,2693.241500651042,2685.2749641927085,0.0029667488672722175,-6.65054211888355,-13.077258471293742,3504000,1.1024865728839903,True,True,False,True,False,-0.018621779823480678,0.002088350703867592,-0.035677120411758634,-0.012182396096352965,0.002088350703867592,-0.03706922710687155,0.00957183756288238,0.016185133516578132,-0.03741733744766629,0.13870521815052306,0.15227980328538848,-0.03741733744766629
7733,2024-03-06,2073.129638671875,2082.1597412109377,2071.0825146484376,2065.4283756510417,0.0027375139530625425,-0.3434939072922134,2.3504261576618157,4857500,0.9750384144058789,True,False,False,False,True,-0.012769770002822756,0.02716505910390299,-0.022289160461799407,0.0448108405319696,0.0471326423998184,-0.03668445666277431,0.0010490442309691872,0.05021185168707487,-0.04015407462288989,0.0694088550968206,0.10944145453236254,-0.04015407462288989
9433,2024-03-08,2151.623046875,2132.658017578125,2150.703212890625,2152.4750130208336,-0.0008231455043569147,-15.03907717436141,-20.84373292315808,16276400,1.1665328822888597,False,True,False,True,False,-0.029481400759419407,-0.0023670931539213624,-0.05487399764555423,-0.02862051812267452,-0.0023670931539213624,-0.05487399764555423,-0.0371158763687659,-0.0023670931539213624,-0.05487399764555423,-0.06399619064822981,-0.0023670931539213624,-0.084101815287834
7733,2024-03-11,2113.562255859375,2080.6772216796876,2072.8025065104166,2068.7785026041665,0.0019451110407346928,-0.1930259098858187,0.34285742334060015,5873800,1.1428549192201316,True,False,False,True,True,-0.008426328707908604,0.007515308306173418,-0.05511276105103835,-0.020040888740418206,0.02710091011593918,-0.05511276105103835,-0.013508370132391145,0.030121213880064168,-0.058516004938481525,0.05124734453632618,0.08821774962436058,-0.058516004938481525
7309,2024-03-12,20765.96484375,19933.41109375,20695.747473958334,20796.156614583335,-0.004828254685992683,-87.56455828419348,-194.17262029654864,459400,1.1962139853402596,False,True,False,True,False,0.04778392452945179,0.048707285555694924,-0.00969522864916128,0.0491690598743022,0.06117275278960821,-0.00969522864916128,0.03370289086691014,0.06486623422710891,-0.00969522864916128,0.21445077930440193,0.21860590457098228,-0.00969522864916128
9202,2024-03-13,2978.203857421875,3035.127587890625,2975.8653092447917,2970.848193359375,0.001688782313627346,-16.691586743825155,-5.53171073992577,2170300,0.9184064254172988,True,False,False,False,True,0.011399717822923039,0.01741611839718793,-0.0018998237622456227,0.016466231752290783,0.030941225558889895,-0.0018998237622456227,0.00392114813985045,0.03158454612208428,-0.021812140061898466,-0.029853780596542756,0.03158454612208428,-0.049957904939412656
4188,2024-03-14,824.3684692382812,785.3075317382812,818.7806095377604,824.1283553059895,-0.006488971934770493,-0.6551056239114814,-4.638975669052729,21780800,3.44012654399228,False,True,False,True,False,0.05642384421727886,0.06551375861222186,-0.019953514412660245,0.03926286198160245,0.06551375861222186,-0.019953514412660245,0.040390693248627096,0.06551375861222186,-0.019953514412660245,-0.04633673992720366,0.06551375861222186,-0.06844149058271354
5108,2024-03-14,2820.897705078125,2897.175908203125,2807.1034733072916,2798.384130859375,0.00311584901864026,-15.505797049946068,0.8693467833764075,4094400,0.7983776616488574,True,False,False,False,True,0.09983775007903928,0.1058345076317837,-0.006321033893801342,0.0803887905184495,0.1058345076317837,-0.006321033893801342,0.08152333695994685,0.1058345076317837,-0.006321033893801342,0.11896259060511771,0.1439220669815071,-0.006321033893801342
8001,2024-03-14,1181.2152099609375,1236.614580078125,1180.6282421875,1176.6795751953125,0.0033557708278670884,-9.692338047605972,0.16599070477802824,15176000,0.7840067985829398,True,False,False,False,True,0.0584582362555115,0.06801542123298776,0.0027078607296862067,0.04319147957709979,0.06801542123298776,0.0027078607296862067,0.09591531661967134,0.13493433284707312,0.0027078607296862067,0.1499291842155983,0.20636150144136267,0.0027078607296862067
8002,2024-03-14,2239.456298828125,2269.112509765625,2203.7977180989583,2199.385055338542,0.0020063166064103743,-0.28235402944210364,13.910634060716434,5927200,0.8916253675179218,True,False,False,False,True,0.10526334724146236,0.112693689071657,-0.004334336216108792,0.10465862544020021,0.11764705568929301,-0.004334336216108792,0.12354541622073834,0.13445751700885,-0.004334336216108792,0.263726187375672,0.292265932071756,-0.004334336216108792
8830,2024-03-14,2179.697021484375,2209.95666015625,2153.539471028646,2145.976201171875,0.0035243959614468245,-16.31017906773195,-10.497996343534561,2788600,1.0155726480785479,True,False,False,False,True,0.2114870913982343,0.2114870913982343,-0.0028939303887234313,0.29939620559453206,0.31484388619171044,-0.0028939303887234313,0.3287242584849819,0.357156942701931,-0.0028939303887234313,0.1628295978545793,0.357156942701931,-0.0028939303887234313
1925,2024-03-15,4018.53662109375,3995.72619140625,4007.1006868489585,4003.9192643229167,0.000794577092098292,-18.810755143404094,-18.594718997847465,3997500,2.2494513533284564,True,False,False,True,False,0.037138927599067006,0.0570839069759721,-2.989996594759958e-08,0.032188115548028584,0.06345249552629162,-2.989996594759958e-08,0.0202891556134579,0.06345249552629162,-0.0018758271862857612,-0.03640654277546573,0.06345249552629162,-0.05180540288559177
2502,2024-03-18,1699.177490234375,1641.3037890625,1668.993543294271,1670.7661490885416,-0.0010609538595438561,-4.6861545163199025,-15.747732106453928,6311700,0.9007982976500635,False,True,False,True,False,-0.00455542670504494,0.015488185353704997,-0.01639942739147049,0.005466440205229128,0.029336694976065836,-0.01639942739147049,-0.033527753762986445,0.029336694976065836,-0.0358965805312087,0.07926377810035912,0.08946783661495306,-0.047376200224405696
2503,2024-03-18,1937.0889892578125,1938.5818505859374,1928.0877213541667,1931.3512483723957,-0.0016897635896004903,-11.610931280659543,-13.075899041901733,2880900,0.9158099525072002,False,True,False,False,True,-0.00023782766921387477,0.013320762216564086,-0.008801101093888763,-0.005946700008753081,0.013320762216564086,-0.008801101093888763,0.04662216335836877,0.055661379275707024,-0.012131292078331746,0.06446245243682935,0.09657476564260303,-0.012131292078331746
5108,2024-03-18,2890.39111328125,2892.76853515625,2811.445074869792,2801.8491178385416,0.003424865732474913,-13.418817052115173,-5.031861812059548,4175000,0.801726736962579,True,False,False,False,True,0.05093334409997019,0.07924703007871403,0.0033217732945693967,0.04239160567214806,0.07924703007871403,0.0033217732945693967,0.0713382045608082,0.07924703007871403,0.0033217732945693967,0.09474846022169703,0.11641885373537186,0.0033217732945693967
6723,2024-03-18,2441.800537109375,2480.853740234375,2436.128193359375,2436.669931640625,-0.0002223273140999904,-8.719692061833939,8.708648429384445,16375900,0.7374408897619109,False,False,False,False,True,0.05840136817903918,0.06717154900764122,-0.024915243219439054,0.08471191902507735,0.09228616616270191,-0.024915243219439054,0.03647600912452642,0.13753236938072955,-0.024915243219439054,0.08690456491276666,0.13753236938072955,-0.0982659008154575
7269,2024-03-18,1494.6964111328125,1536.7976708984374,1490.157236328125,1488.5169661458333,0.0011019492686998866,-24.864380051171793,-15.80884855866669,6826000,0.6337905241538627,True,False,False,False,True,0.06916749023014557,0.09180116854519182,-0.009021738052227946,0.12046311531339682,0.14411229696895056,-0.009021738052227946,0.14187533019784393,0.1792667481675594,-0.009021738052227946,0.1415556778593714,0.2243280851802738,-0.009021738052227946
7733,2024-03-18,2095.752685546875,2075.690517578125,2068.7399951171874,2072.8025065104166,-0.001959912427966226,-5.793814974332236,-3.6678331981660364,3568000,0.7304036667574212,False,False,False,True,True,-0.011713259809909005,0.03582914699374107,-0.028709127524077283,-0.008367346391971342,0.03887511710324332,-0.028709127524077283,0.03748571649575383,0.06203336960926942,-0.05051533504848149,0.17712954831100802,0.18917179660715377,-0.05051533504848149
9104,2024-03-18,4243.38037109375,4454.28984375,4233.083450520833,4186.742913411458,0.011068398052560546,-86.61154321849426,-50.7741083333259,4193200,0.6816942211571992,True,False,False,False,True,-0.019298670965335107,0.009960504543024884,-0.03901233616030664,-0.05917891642577944,0.009960504543024884,-0.06002860807949295,-0.05471803911492201,0.009960504543024884,-0.06470192265632313,0.07570960421695427,0.08760525685442477,-0.06470192265632313
6752,2024-03-19,1360.513671875,1335.360234375,1332.38591796875,1343.36896484375,-0.008175748556374929,-1.5601538835248903,-0.41769642959879927,10569400,1.1186047656114813,False,False,False,True,True,0.01001029310218593,0.037970249517936816,-0.008974985094360122,-0.03785263206251088,0.037970249517936816,-0.04029817729691987,-0.0500802668167325,0.037970249517936816,-0.05287517592503199,-0.059163714158973146,0.037970249517936816,-0.08606481695477053
4307,2024-03-21,4148.79052734375,4063.148828125,4067.732841796875,4066.998876953125,0.00018046841564411942,-2.586770425895793,0.48652345310518863,1780700,1.211265785329719,True,False,False,True,False,-0.002403279476099196,0.025717840200402575,-0.035381935678810206,-0.018338422942586252,0.025717840200402575,-0.05302120233416474,-0.07973621124285213,0.025717840200402575,-0.0984836935685911,-0.002637605109640506,0.025717840200402575,-0.11207549320339028
2802,2024-03-27,2748.1865234375,2700.473671875,2729.4451595052083,2729.3353059895835,4.024918278955347e-05,-20.537546534678313,-32.396096491216554,5084000,1.146749672937249,True,True,False,True,False,-0.025741140375595717,0.015444730309547072,-0.03461740549608039,0.0012426518481825077,0.015444730309547072,-0.03461740549608039,0.009231318380053866,0.015444730309547072,-0.062488890514072915,0.060358606510045876,0.09000527998140662,-0.062488890514072915
4307,2024-03-27,4185.48779296875,4078.8709765625,4071.969192708333,4065.299189453125,0.0016407164502214577,3.0590051745462006,-1.3655975161842662,1734400,1.1486929511421362,True,True,True,True,True,-0.048548223790839784,0.016724613628013918,-0.06132406551239833,-0.026480833432203088,0.016724613628013918,-0.06132406551239833,-0.0650405821174097,0.016724613628013918,-0.11242734996498727,-0.023925676039057486,0.016724613628013918,-0.11986058375737563
4503,2024-03-27,1521.27783203125,1477.5405029296876,1511.1509293619793,1518.5633138020833,-0.0048811823469812055,1.9864989138825422,-7.480416326807429,12397500,1.358005082592122,False,True,True,True,False,-0.022021041367297323,0.008144810651419476,-0.026545928591075962,-0.05037710510765747,0.008144810651419476,-0.05098042333821162,-0.11372556351520124,0.008144810651419476,-0.13966817505741447,-0.05309201152788068,0.008144810651419476,-0.13966817505741447
4503,2024-03-29,1509.8050537109375,1476.715361328125,1508.0235807291667,1515.6690673828125,-0.005044298137486969,4.02618355864206,-3.6103959116820903,3205700,0.3399087695338594,False,True,True,True,False,-0.025835838860288507,0.015805549300391908,-0.037993893913514154,-0.04498467577213172,0.015805549300391908,-0.048328298483151344,-0.08449844008763352,0.015805549300391908,-0.13313064474168534,-0.06656528940908157,0.015805549300391908,-0.13313064474168534
4452,2024-04-01,2715.61474609375,2671.264052734375,2703.348037109375,2702.0729817708334,0.000471880421862636,-2.1537972434030053,-6.576435597957971,3083800,1.024198423083821,True,True,False,True,False,0.06819376295832535,0.09318075156553762,-0.002429169705966183,0.08433117645186727,0.09318075156553762,-0.002429169705966183,0.13222288130762871,0.13222288130762871,-0.002429169705966183,0.18792307004899156,0.22575063292390962,-0.002429169705966183
4503,2024-04-02,1513.0174560546875,1478.0802099609375,1505.9498095703125,1512.361357421875,-0.004239428507015197,6.292480523034783,-0.24878187452251965,6014900,0.6609689427343031,False,True,True,True,False,-0.031847155855043496,-0.0009098127618144547,-0.040036402185660847,-0.11950255267620136,-0.0009098127618144547,-0.13497116094816608,-0.07491658288716596,-0.0009098127618144547,-0.13497116094816608,-0.06066122619626113,-0.0009098127618144547,-0.13497116094816608
6954,2024-04-03,4003.21533203125,4130.09517578125,4002.1438151041666,3989.7726432291665,0.0031007210137636854,-9.27646657128571,9.864593550012435,4117900,1.0569110907777264,True,False,False,False,True,0.04017217605233103,0.054280401434549264,-0.004065042345560266,0.043041695609669306,0.07914882445814708,-0.004065042345560266,0.11836444947512281,0.12673381259657024,-0.004065042345560266,0.060258325064630025,0.1353420145390427,-0.004065042345560266
9022,2024-04-03,3657.74462890625,3754.728671875,3652.718779296875,3643.3730305989584,0.00256513637758915,-10.768639248772615,21.953984593326204,8720500,2.9025713910075375,True,False,False,False,True,-0.023643246263780227,0.00564214254974571,-0.025255282731148743,-0.04137564758850587,0.00564214254974571,-0.04137564758850587,-0.027673316236511702,0.00564214254974571,-0.053734563820542536,-0.06152606419838258,0.00564214254974571,-0.08543800613382546
2503,2024-04-04,1938.9320068359375,1920.8881982421874,1933.4658121744792,1932.4517317708332,0.000524763639357051,0.09679189977373426,-1.1293697736804358,3138200,1.0550397799955287,True,True,True,True,False,0.02115013154025336,0.03327011994364959,0.0002375591655607856,0.04990483659034517,0.058697611364868285,0.0002375591655607856,0.07699620448117628,0.0955324358643117,0.0002375591655607856,0.049429759292700215,0.0955324358643117,0.0002375591655607856
7733,2024-04-04,2075.304443359375,2085.5782275390625,2073.6788655598957,2069.8830712890626,0.0018338206266257373,1.9447652577714507,5.192519293889781,2904500,0.6472603693696203,True,False,True,False,True,0.009822306991620566,0.02385420668672955,-0.014967247695873875,0.03391021672154415,0.07249772129630361,-0.014967247695873875,0.06828817355134387,0.10827882102885678,-0.02572493897372108,0.17492985957091434,0.21749300161628016,-0.02572493897372108
7741,2024-04-04,18103.337890625,18781.013984375,17961.465390625,17836.2125390625,0.007022390616179708,-88.77442686769427,43.835004055984726,974400,1.1316810294766673,True,False,False,False,True,-0.08274727910264301,-0.023255687892319687,-0.10221726610282278,-0.0411031114880942,-0.023255687892319687,-0.10221726610282278,-0.005137821506285167,0.014602582240865969,-0.10221726610282278,0.03515429917372148,0.07057886147371639,-0.10221726610282278
9735,2024-04-04,5198.99072265625,5368.073828125,5185.939283854167,5170.979576822917,0.0028930122057146956,-26.17067071197289,12.150515088638187,1178400,0.975739008031796,True,False,False,False,True,0.003248264175372828,0.011600956440105392,-0.017633391471260196,-0.0018561107065834248,0.015313266256636648,-0.017633391471260196,-0.005568426038219387,0.040835296182605285,-0.020881600276550838,-0.0930857880412298,0.040835296182605285,-0.10821339923129114
4307,2024-04-05,4104.79248046875,4100.7707421875,4086.7760807291666,4075.448291015625,0.0027795199214069033,-2.759110257093198,-0.7293026828641549,1280900,0.9562344861051492,True,False,False,True,True,-0.03694941424104703,0.008289789282503568,-0.04168650516952199,-0.08005689567084973,0.008289789282503568,-0.0949787328419971,-0.03481770010878338,0.008289789282503568,-0.10255809512361269,-0.016816697327045382,0.026053768371693042,-0.10255809512361269
