code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d
4568,2023-12-11,3956.30908203125,3864.37744140625,3887.235042317708,3893.0760807291667,-0.001500365852178387,15.35936525322495,4.859229301147903,4630700,1.0404991843539768,False,True,True,True,False,-0.03260873992180957,0.01690823721649659,-0.04565221758578508,-0.06304346511412928,0.01690823721649659,-0.08091785437878962,0.09057958627938145,0.11111098491365556,-0.08091785437878962,0.12028984559250144,0.1410628723915741,-0.08091785437878962
5802,2023-12-11,415.8377685546875,421.69382446289063,404.9758341471354,403.7540511067708,0.0030260576631131464,3.0187920327447273,5.806247782231058,11151200,1.2327543512098487,True,False,True,False,True,-0.024356437009601772,0.019097702740105138,-0.04566835547129788,-0.012454928647605557,0.019097702740105138,-0.04566835547129788,0.05840026090966699,0.08026574747134707,-0.04566835547129788,0.14973713820726764,0.16274571942726457,-0.04566835547129788
6273,2023-12-11,68502.6328125,71668.3396875,68219.53369791666,67928.87661458334,0.004278844253268854,-377.6025221170421,241.51738172561872,142200,0.6504585687166937,True,False,False,False,True,0.021288643445159572,0.02394962798850231,-0.02072839415308869,0.0487395728517277,0.0796919370383613,-0.02072839415308869,0.18137259094854596,0.18991600861871327,-0.02072839415308869,0.13851543342825434,0.21554639417569454,-0.02072839415308869
6857,2023-12-11,4293.11328125,4416.8352734375,4272.311448567708,4293.328466796875,-0.00489527376992116,0.7679404889568104,47.918987760898084,6757900,0.6229917598487024,False,False,True,False,True,0.09601655813225585,0.15104747816503172,0.004374688023162321,0.09279282681110823,0.15104747816503172,0.004374688023162321,0.16440233586312392,0.21091395774256827,0.004374688023162321,0.5074832557957558,0.5330416247270722,0.004374688023162321
6954,2023-12-11,3805.446533203125,3806.393798828125,3764.0902604166668,3760.6977734375,0.0009020897672575856,33.79423881471439,46.36135847061879,3247700,0.8239223391611097,True,False,True,False,True,0.013442775052127987,0.025640931764865593,-0.013442885578851982,0.03335827060682006,0.04929053947489903,-0.013442885578851982,0.09509582565952424,0.1152601270640301,-0.013442885578851982,-0.014438662102125521,0.12048788202428784,-0.02290268956425323
8308,2023-12-11,773.1056518554688,742.0330932617187,763.7371419270834,758.8286319986979,0.006468535478763915,-1.0942563580796332,-4.7528832016340425,18532100,1.5792557205315345,True,True,False,True,False,-0.11671382363155658,-0.013405405321299746,-0.13897435254751278,-0.1207722252674226,-0.013405405321299746,-0.14278686794470652,-0.0868282106203554,-0.013405405321299746,-0.14278686794470652,-0.016111158172899764,0.033083228787591956,-0.14278686794470652
8309,2023-12-11,635.3500366210938,622.0646850585938,632.053885904948,628.9451285807291,0.00494281167457955,0.0368959375052782,-1.5742583965480497,13640800,1.1672211497652003,True,True,True,True,False,-0.0662145188444293,0.0024986211825130944,-0.08566838303517044,-0.05033020080070516,0.0024986211825130944,-0.08566838303517044,0.02070315070499995,0.04783143059519057,-0.08566838303517044,0.01909684112944099,0.08548994555493383,-0.08566838303517044
9020,2023-12-11,2597.43701171875,2530.764580078125,2571.305224609375,2567.780748697917,0.0013725766552479257,16.359349162147282,8.577725222497023,3428400,0.9535491084466028,True,True,True,True,False,-0.006227875247365788,0.015508580184161902,-0.022957663847370524,-0.012822040807579427,0.015508580184161902,-0.029796114521450257,0.03724515471324552,0.03785575974695399,-0.029796114521450257,0.09354013148854112,0.13872274255429762,-0.029796114521450257
9101,2023-12-11,3464.979248046875,3389.5596484375,3439.4825944010418,3425.4908203125,0.0040846041698821,39.206928954859904,40.26230904297634,3255900,0.6390307474298634,True,False,True,True,False,0.060489954063944085,0.0640632054133774,-0.054364488987359905,0.09494625879554452,0.19193450549538316,-0.054364488987359905,0.20163339159157734,0.22970894661068342,-0.054364488987359905,0.17279221394597388,0.33639598148677763,-0.054364488987359905
9735,2023-12-11,5018.65869140625,4998.56537109375,4913.25529296875,4899.766731770834,0.0027528986452465265,-0.6635581807540802,7.289328336230587,811400,0.6730091321549729,True,False,False,True,True,-0.042897923987370135,0.006196372325412813,-0.04871298640139121,-0.04003799103988215,0.006196372325412813,-0.05786451552026295,0.05719729684527852,0.07530978434758717,-0.05786451552026295,0.01429947015108568,0.07530999821747253,-0.05786451552026295
6273,2023-12-13,68857.609375,71267.30125,68316.71083333333,68030.94640625,0.004200506419194339,-512.2597345807881,-26.37201661048539,142400,0.66436502752636,True,False,False,False,True,0.0723145385847197,0.07412588071070747,-0.025776760942941346,0.05461905422126767,0.07412588071070747,-0.025776760942941346,0.17040577623161202,0.1837817222524405,-0.025776760942941346,0.12512211000645124,0.2092799773703442,-0.025776760942941346
8802,2023-12-13,1894.109375,1893.7623681640625,1881.0397395833334,1867.1721614583332,0.007427048459296426,0.14483086212408125,4.210332979690412,3965300,0.8472274895439953,True,False,True,True,True,0.009669163442580953,0.021628450408760713,-0.020356264644566413,-0.004325641070588859,0.021628450408760713,-0.020356264644566413,0.09898222181434213,0.11653947425823885,-0.028244292531358295,0.03486001779777759,0.11653947425823885,-0.028244292531358295
4901,2023-12-14,2772.55908203125,2739.19841796875,2735.6107975260416,2727.1712272135414,0.0030946242862510687,11.442246851235723,9.804444811929494,5240700,1.513633882385561,True,True,True,True,True,-0.026909315115826282,0.006985052486930821,-0.04603217344676036,-0.029085004211721333,0.006985052486930821,-0.04603217344676036,0.06343769796102672,0.07626258860517598,-0.04603217344676036,0.06252156272734966,0.13626493202931167,-0.04603217344676036
8267,2023-12-14,993.6592407226562,999.8687670898438,990.9170849609375,990.3470377604167,0.0005756034791701836,-2.191070571975615,-1.9068294926694507,3314700,0.6818560505544825,True,False,False,False,True,0.024135704709175032,0.02804962012925616,-0.019569515098559975,0.03555116601463393,0.044031229911062786,-0.019569515098559975,0.15296828713658184,0.17253776233865925,-0.019569515098559975,0.1630787820698787,0.1855838823929219,-0.019569515098559975
4307,2023-12-15,3943.0888671875,3970.592958984375,3903.214534505208,3907.6441764322917,-0.0011335837469029775,-3.0797372710790114,14.041321263223427,2092700,1.966167303202409,False,False,False,False,True,-0.006122881634029853,0.008817087101685939,-0.02253245070335297,0.004408487159718533,0.016899399623365507,-0.02253245070335297,0.07665929535037441,0.12319374594621757,-0.02253245070335297,0.012735705247734819,0.12319374594621757,-0.02253245070335297
5802,2023-12-15,406.05474853515625,420.69940307617185,405.50661092122397,404.7129345703125,0.0019610847173789914,0.0012237717789389535,3.066459721667995,12105600,1.4170894507280003,True,False,True,False,True,0.009920558273124325,0.02749431732201124,-0.011337985361381309,0.017857215329302623,0.028628191152893168,-0.011337985361381309,0.08163253342464327,0.10629243838445945,-0.011337985361381309,0.21173472647085045,0.2182540010226235,-0.011337985361381309
6273,2023-12-15,70076.0859375,70959.5190625,68416.134375,68155.94927083333,0.003817496593478076,-492.2177526573214,-212.1708731730908,285000,1.458136143869433,True,False,False,False,True,0.022590289416447806,0.05544907829928336,-0.015744720264912804,0.03723987955502395,0.05544907829928336,-0.015744720264912804,0.11842819506788316,0.17538320736569624,-0.015744720264912804,0.1529298678590314,0.18825312790788318,-0.015744720264912804
7309,2023-12-15,20502.9921875,21372.071328125,20475.686484375,20450.286041666666,0.0012420580649377122,-133.5234039932293,79.78445836030059,430000,2.2297700225569757,True,False,False,False,True,0.02346113353119561,0.02926827640072882,-0.017886178861788782,0.021009128621851225,0.030661968927553573,-0.017886178861788782,-0.0037737441524350324,0.07525099245437761,-0.017886178861788782,-0.0430523098191079,0.07525099245437761,-0.09028005469899614
8802,2023-12-15,1927.8466796875,1893.897314453125,1886.0918587239582,1873.300390625,0.006828305894224673,2.2119965387005323,2.985955595685504,9157200,2.0944985447246984,True,False,True,True,True,-0.02849998606970716,0.0037499589955090062,-0.0375000238102301,-0.02849998606970716,0.0037499589955090062,-0.0375000238102301,0.04525002342821982,0.09700004052859312,-0.045250011258949674,0.05425006901826901,0.09700004052859312,-0.045250011258949674
9101,2023-12-15,3458.788330078125,3430.13474609375,3442.1784049479165,3437.4199641927084,0.0013843059052360829,10.39237471137767,27.16627910949971,9237300,1.9184921726939952,True,False,True,True,False,0.17361295957132516,0.17361295957132516,0.03579647055806756,0.11761698520885955,0.1940679603481923,0.03579647055806756,0.27461021400351804,0.33878800930276287,0.03579647055806756,0.21887004182972825,0.33878800930276287,0.03579647055806756
9104,2023-12-15,3694.796142578125,3524.63822265625,3580.2289615885416,3571.4588346354167,0.002455614738737566,19.398542007611468,18.660808110482964,10802400,2.6459187809923175,True,True,True,True,False,0.12297430567233736,0.12297430567233736,0.01930403700239869,0.07650150638781783,0.13632030669020856,0.01930403700239869,0.22902757619738745,0.29218291249028994,0.01930403700239869,0.26000957454083995,0.29218291249028994,0.01930403700239869
6178,2023-12-18,1180.3287353515625,1199.217685546875,1161.3421842447917,1149.37265625,0.010413966201217928,-3.6463494328529578,1.3067866575190168,23214200,2.5684908393052943,True,False,False,False,True,-0.018380944215649286,0.016816622387540114,-0.023073887123245318,0.010168210512228715,0.016816622387540114,-0.032851095924693374,0.04771216556232427,0.06374658093673835,-0.032851095924693374,0.10520140490687346,0.1337504143422903,-0.032851095924693374
7309,2023-12-19,20502.9921875,21301.394375,20482.227083333335,20481.211145833335,4.9603389797869823e-05,-183.14374839876837,-12.028270180892669,238800,1.150538411505384,True,False,False,False,True,0.0167246930040319,0.030661968927553573,0.0037165635070643965,0.021242993114953146,0.030661968927553573,0.0037165635070643965,0.018203612049003448,0.07525099245437761,-0.0037737441524350324,-0.05333948970100777,0.07525099245437761,-0.09028005469899614
7751,2023-12-19,3324.65869140625,3371.2292578125,3295.23021484375,3289.4283984375,0.001763776469190237,-6.115231986876097,14.07116661499749,5393700,1.2815398341318653,True,False,False,False,True,0.0005409096122854784,0.007842159955531836,-0.011086948005545993,0.01834598564437928,0.024409209374873564,-0.011086948005545993,0.03901613490929012,0.05472530480518145,-0.011086948005545993,0.15917818455577493,0.17902148728108003,-0.011086948005545993
8697,2023-12-19,1336.1881103515625,1382.6205126953125,1334.5143684895834,1323.6161197916667,0.00823369293782239,-18.89413530929437,-12.345465739365832,3318200,0.9142734333885317,True,False,False,False,True,-0.009375160160470575,0.04722217142985152,-0.017014047814333133,0.04340258538854136,0.0624998040894964,-0.017014047814333133,0.14131934131873836,0.16111097702510047,-0.017014047814333133,0.3194442782252196,0.3631942727137403,-0.017014047814333133
8766,2023-12-19,3232.66943359375,3366.6498046875,3224.7815787760414,3199.9793717447915,0.00775073966108919,4.1009575123898685,41.789870905029765,6145800,1.17821628429946,True,False,True,False,True,-0.006597833066259162,0.026104271309492333,-0.01979351581381905,0.019793499198777376,0.026104271309492333,-0.01979351581381905,0.09896726942513623,0.11790014217487688,-0.01979351581381905,0.2596098757995422,0.2966147474628067,-0.01979351581381905
1925,2023-12-20,3823.2294921875,3909.164599609375,3802.8223763020833,3790.1583626302086,0.0033412887959347604,-2.8610273475355825,19.800611060840385,1434500,0.820154826020834,True,False,False,False,True,0.018795209281665448,0.021686775627781874,-0.010361429377043985,0.09036160273329141,0.09566280831564122,-0.010361429377043985,0.10602423456323096,0.13686740220935079,-0.010361429377043985,0.04987947597271725,0.13686740220935079,-0.010361429377043985
4901,2023-12-20,2763.669921875,2741.814501953125,2736.78642578125,2734.0909049479164,0.0009858929081163481,2.5063382551461473,5.5362747246693385,4998300,1.416083396016336,True,False,True,True,True,-0.013670327682210326,-0.00402065590553824,-0.027570365726216295,-0.010453805974421138,-0.002412394467353751,-0.040551522220909186,0.06479050515230056,0.07972431550843839,-0.040551522220909186,0.07857558556578481,0.13991965247215177,-0.040551522220909186
5108,2023-12-20,2670.02294921875,2703.717197265625,2649.5016341145833,2641.0810188802084,0.003188321438902797,-0.9609601283368647,12.320795786183114,4300800,1.2409041334618247,True,False,False,False,True,0.0,0.0134678799608412,-0.009764466139265626,0.015068467598245538,0.02106161813231089,-0.011986305814151166,0.08595879782897753,0.095719070846362,-0.011986305814151166,0.09794508510742195,0.15239712589304588,-0.011986305814151166
8015,2023-12-20,2653.05126953125,2578.06029296875,2616.0051692708334,2619.0799055989582,-0.001173975762080337,-3.496460680371001,-12.80179156761442,2800800,1.0338870431893687,False,True,False,True,False,-0.021036730076973154,-0.01603899647150664,-0.03649470376457242,0.02126908709366737,0.049163087423982565,-0.04997680028093554,0.13133425932589038,0.14249183493983275,-0.04997680028093554,0.07426774411612214,0.14249183493983275,-0.04997680028093554
8267,2023-12-20,1018.6141967773438,996.7964038085937,991.5094222005208,990.7834318033854,0.0007327437801558645,-0.9924368419967777,-2.145442499826875,8277600,1.8407367750414452,True,True,False,True,True,0.013681187730223199,0.016544571000806307,-0.014953847458031189,0.037861941790912956,0.04613425410992833,-0.014953847458031189,0.11231300903740338,0.14381184390536372,-0.014953847458031189,0.1342666640701422,0.15717466792217372,-0.014953847458031189
9022,2023-12-21,3482.2578125,3488.64087890625,3473.665537109375,3479.612369791667,-0.0017090503338589302,26.17928176291889,34.58936960481201,2472000,0.8522169016123861,False,False,True,False,True,0.004779319384648595,0.013213412340307595,-0.007028432691180142,0.044138296476109895,0.04526283960640187,-0.007028432691180142,0.01827392597295674,0.063255532780216,-0.007028432691180142,0.06915945563335568,0.07759352969830458,-0.007028432691180142
4307,2023-12-22,3918.94580078125,3967.773046875,3896.829267578125,3903.214534505208,-0.0016358995567976597,-5.253467800527233,2.232345364814882,667600,0.6233484906488389,False,False,False,False,True,0.010596248368271999,0.023164112375628765,-5.516653711623576e-08,0.08624930398089914,0.09043855946358392,-5.516653711623576e-08,0.07417454844573279,0.13011329588999554,-5.516653711623576e-08,0.02981758910819976,0.13011329588999554,-0.015524972719704766
6178,2023-12-22,1171.0965576171875,1193.9184423828126,1169.0717985026042,1159.098614095052,0.00860425876303772,-7.732879941610236,-3.471472764734572,6614000,0.6558654791541576,True,False,False,False,True,-0.007094921282606137,0.005518333787373431,-0.025226711308452443,0.027985881871739116,0.048088311614498336,-0.025226711308452443,0.11982668070237912,0.1426881789216059,-0.025226711308452443,0.1202206924328797,0.1426881789216059,-0.025226711308452443
7269,2023-12-22,1443.1224365234375,1391.359375,1408.2847884114583,1406.1767887369792,0.0014991000359012574,-13.577469567151638,-20.90255777696026,16751600,2.2412565893339758,True,True,False,True,False,-0.010983619689260538,0.03606557088485718,-0.039180291861622085,0.04426234042648569,0.05180332436049184,-0.039180291861622085,0.04967214255993824,0.09901633206152205,-0.039180291861622085,0.11344259066885054,0.20442612720618691,-0.039180291861622085
4578,2023-12-25,5142.91162109375,5239.30689453125,5088.8070247395835,5104.234798177084,-0.003022543838110625,-46.604589219163245,-13.426134505383654,846800,0.7090405177971849,False,False,False,False,True,0.023085191114172954,0.023085191114172954,-0.022935885493834407,0.08699312416409,0.113636939171883,-0.022935885493834407,0.07786344656912214,0.113636939171883,-0.022935885493834407,0.1317099356355831,0.1341321004632523,-0.06280851542606336
9434,2023-12-26,155.778564453125,159.95853942871094,155.77028361002604,155.27009399414064,0.0032214163269861373,-0.8230173222221993,0.14877543565423568,45718000,0.5514068908372838,True,False,False,False,True,0.0495508714574755,0.061141714484367116,0.002897651543443569,0.10576657853617721,0.1072154340928464,0.002897651543443569,0.13793110541336429,0.15705586011363004,0.002897651543443569,0.14053897384138714,0.16256168659462666,0.002897651543443569
6326,2023-12-27,1992.07568359375,1942.115625,1983.9411263020834,2000.4022574869791,-0.008228910522014243,7.831746692010938,-0.29681613255376527,2860500,0.8628777069564142,False,True,True,True,False,0.019121722763360882,0.02431533916695572,-0.017705480428780396,0.03210572358105401,0.04626985111152804,-0.017705480428780396,0.049575086444802796,0.058781757634856824,-0.017705480428780396,0.0358828963684481,0.09277615699773611,-0.017705480428780396
7011,2023-12-27,799.7088623046875,783.8571484375,795.8930729166667,800.1117659505209,-0.005272629666734585,-5.56960512299338,-9.582212887755581,31589000,1.0252157840844733,False,True,False,True,False,0.05538606197476348,0.0752714449688614,-0.014273474111593965,0.149932798725122,0.16933016775528253,-0.014273474111593965,0.19946322933990102,0.20995484280662358,-0.014273474111593965,0.4426011052911558,0.492619460147933,-0.014273474111593965
7733,2023-12-27,1979.2685546875,2049.621201171875,1971.1628352864584,1969.1604606119793,0.0010168671951988895,-15.694530874758357,-3.3497679768543795,3446400,0.8030992397541581,True,False,False,False,True,0.0014591559677930022,0.012402735865449932,-0.03647859957437127,0.08852134750299867,0.10676064622121229,-0.03647859957437127,0.045233526629303356,0.11357007472704694,-0.03647859957437127,0.036965078935903506,0.11357007472704694,-0.05860893382072219
8053,2023-12-27,710.7158203125,710.6882373046875,704.1131038411459,703.8151350911459,0.0004233622369620438,-3.708120298742756,-3.8240007272834746,10060800,0.8985296008916706,True,True,False,True,True,0.012936726149499922,0.0346055513896073,-0.018434630226696114,0.07438548833221348,0.08505819185869234,-0.018434630226696114,0.08214743814348702,0.108344103291512,-0.018434630226696114,0.13421733150309234,0.18337641396425952,-0.018434630226696114
8113,2023-12-27,1628.8719482421875,1558.881748046875,1622.8203645833332,1638.2830061848958,-0.009438321427486907,11.649377753810313,1.72410488864168,2259000,0.6548936558807797,False,True,True,True,False,0.01317084090274978,0.021820211899439057,-0.01002556633524121,0.05248671678412897,0.06310201077033639,-0.01002556633524121,-0.0047179500707411615,0.06310201077033639,-0.016119499833508244,-0.02182045350325501,0.06310201077033639,-0.025555415928094294
9020,2023-12-27,2576.502685546875,2563.307900390625,2570.4048600260417,2574.2611555989583,-0.0014980203405273729,6.291970313098318,10.610001260392206,2392200,0.6993019258427755,False,False,True,True,False,0.021420770930192345,0.026468107513929473,-0.010710280175647346,0.046903946659616835,0.059460884511642,-0.010710280175647346,0.026714253429359625,0.059460884511642,-0.010710280175647346,0.09134564316276683,0.1479749717274661,-0.010710280175647346
9984,2023-12-27,1573.0897216796875,1481.6194970703125,1529.5575764973958,1534.1108821614582,-0.0029680420867931323,7.822081705631945,-4.383859094900675,66022800,2.195011995255092,False,True,True,True,False,-0.018090207531751057,0.0033035390217925897,-0.053169602749751244,0.0045621274128755385,0.044832512649665146,-0.053169602749751244,0.024854596787041272,0.07047354506231107,-0.053169602749751244,0.38272773331307475,0.43070641500690243,-0.053169602749751244
6367,2023-12-28,21928.2265625,21197.47546875,21901.092786458332,22091.226588541667,-0.008606756230636559,52.11281832548411,-74.9718325944489,856800,0.7459093817605655,False,True,True,True,False,0.018785451684882437,0.023809410390888353,-0.01419839161463321,0.021188265837446263,0.08191338816643134,-0.01419839161463321,0.04346869563451494,0.09261680671460781,-0.01419839161463321,-0.06618618696721157,0.09261680671460781,-0.11227615275086467
7269,2023-12-28,1426.0888671875,1386.23982421875,1409.0990185546875,1407.556171875,0.001096117306375266,-0.8846510476121239,-11.22837279241354,6083600,0.7139688433742293,True,True,False,True,False,0.017418844564357716,0.032514990422602974,-0.020404828905821404,0.07282675313202969,0.08543472088431114,-0.020404828905821404,0.10948904859567965,0.11214326357625803,-0.020404828905821404,0.09787665674871526,0.21881210021237263,-0.020404828905821404
8697,2023-12-28,1355.210205078125,1357.576279296875,1349.256202799479,1339.8154996744793,0.0070462710181316,-12.617616956776828,-13.548349135354133,2589000,0.6775553572409967,True,True,False,False,True,0.0448476213312301,0.05306395701789324,-0.006846979055469604,0.12016422080508504,0.14481331123844887,-0.006846979055469604,0.12427244317675146,0.154741406859205,-0.006846979055469604,0.38137605858177914,0.38171840704735094,-0.006846979055469604
8766,2023-12-28,3258.634765625,3345.358330078125,3243.823876953125,3232.060758463542,0.0036395103213267,-26.145688444235475,-9.148004293155655,2965000,0.6430003502345921,True,False,False,False,True,0.02219688555826127,0.032156999155753985,-0.0193511887045148,0.07683544800742736,0.10899253194633829,-0.0193511887045148,0.11838356446004927,0.11980644431305176,-0.0193511887045148,0.2657939752616396,0.2862831101803358,-0.0193511887045148
8725,2023-12-29,1666.6978759765625,1653.486875,1660.7752799479167,1659.9696305338541,0.0004853398515509699,-9.600251178058897,-10.757817375362226,4896900,1.2554463822177784,True,True,False,True,False,0.04633975726089301,0.05228999184012162,-0.023981203185976185,0.055174870138540166,0.10133430063264925,-0.023981203185976185,0.09412184591172323,0.10854669786823079,-0.023981203185976185,0.3689145029925831,0.3871258147039831,-0.023981203185976185
2503,2024-01-04,1922.34423828125,1899.39978515625,1915.034892578125,1912.6406803385416,0.001251783601695422,-2.617700549907113,-6.63892886471149,2720200,1.0143716951440525,True,True,False,True,False,0.0313997268451478,0.03811113571144209,-0.003116015736547517,-0.0011984497687429485,0.03811113571144209,-0.003116015736547517,0.016538835411374464,0.03811113571144209,-0.004314559751515401,-0.01941516565696233,0.060402691399628505,-0.023969336239342498
4507,2024-01-04,2171.0654296875,2179.376318359375,2155.7471826171877,2147.3336295572917,0.003918139661246212,-14.829217747442726,-10.640921114657658,3989400,1.4011463733299616,True,False,False,False,True,0.05499430768033586,0.06423225446934122,-0.006495226862890835,0.05326209724758013,0.06423225446934122,-0.006495226862890835,0.00620678751207171,0.08357389388027148,-0.006495226862890835,0.12803131203132811,0.13524843819893362,-0.006495226862890835
4578,2024-01-04,5261.63671875,5211.081953125,5085.981725260417,5088.8070247395835,-0.0005551987853795737,-21.675478892229876,-26.258482642732687,1075600,1.025958974994873,False,True,False,True,True,0.062465895904835866,0.08850851213973332,0.010016433471817798,0.05445287194529391,0.08850851213973332,0.010016433471817798,0.035876858510786036,0.08850851213973332,0.010016433471817798,0.1070843532081791,0.12420335869616794,-0.08395557602265291
5020,2024-01-04,542.3573608398438,532.9665869140625,529.7577355957031,530.0837581380208,-0.0006150396749805553,-2.7720471910005244,-2.7573555399732057,20098100,1.5543221200173853,False,False,False,True,True,0.0316022436684833,0.043047292514873714,0.004099634236203853,0.044414107026763405,0.05517585066971864,0.004099634236203853,0.024769347409284936,0.05517585066971864,0.004099634236203853,0.11803893840445112,0.13255880475953052,0.004099634236203853
6178,2024-01-04,1192.33056640625,1182.9506591796876,1176.632937825521,1170.5676448567708,0.005181497195313467,-7.103414958618032,-7.579138020327616,8083500,0.9367796843909455,True,True,False,True,True,0.01084005318824377,0.02942308818773176,-0.0034843205574912606,0.03716604290196179,0.053039058116213456,-0.0034843205574912606,0.08130075724038677,0.12233824282333772,-0.0034843205574912606,0.12582267118174295,0.1606657822950297,-0.0034843205574912606
8015,2024-01-04,2643.800537109375,2562.889462890625,2601.995380859375,2610.1073014322915,-0.0031078877747535705,4.4984904608731995,-2.149257129339786,3080100,1.3201239504712432,False,True,True,True,False,0.08875679921529267,0.12141364227878015,0.017494798823707303,0.11919763280234275,0.14648944599666436,0.017494798823707303,0.13459304255690285,0.14648944599666436,0.017494798823707303,0.1849779024060101,0.18905995427462474,0.017494798823707303
8031,2024-01-04,2524.989501953125,2448.954833984375,2524.819606119792,2531.62046875,-0.002686367373844978,-6.5396698109425415,-22.99541759274839,7165400,1.005840991943895,False,True,False,True,False,0.07622575782290242,0.0775208550043982,-0.003700334254578941,0.09768720998511271,0.13117481068693948,-0.003700334254578941,0.0815911692083342,0.13209999842888864,-0.003700334254578941,0.2610545159096713,0.2666049319127948,-0.003700334254578941
9021,2024-01-04,2764.69091796875,2720.794736328125,2754.634098307292,2770.169423828125,-0.00560807775409089,-1.6526014313130872,-5.880481989149331,1761600,0.9689555785351257,False,True,False,True,False,0.03247521629392125,0.03937408915377305,-0.0003365083026302118,0.019518862921039437,0.05788343226627801,-0.0003365083026302118,0.08901232001557013,0.09305068461389743,-0.0003365083026302118,0.0454316579734646,0.09305068461389743,-0.0003365083026302118
9202,2024-01-04,2941.424560546875,2890.348046875,2890.241178385417,2904.3997493489583,-0.0048748699164827825,4.482415861985828,2.5355234645459848,3890000,2.0784688790694443,False,True,True,True,True,0.020198828443548145,0.027572869654488352,-0.004809185305291619,0.014748331164937234,0.027572869654488352,-0.004809185305291619,0.05129848544269522,0.08528373547988344,-0.004809185305291619,0.020198828443548145,0.08528373547988344,-0.004809185305291619
9433,2024-01-04,2105.32177734375,2092.172177734375,2104.8499446614583,2101.1955810546874,0.0017391829869242148,-10.591033147989037,-14.337088539048072,8707400,1.2600118369396447,True,True,False,True,False,0.07851313368581625,0.09082894434780742,0.007257575306521602,0.09808650835784216,0.1126015713563635,0.007257575306521602,0.08269188085717483,0.1172200361900293,0.007257575306521602,-0.00901686319012529,0.1172200361900293,-0.023752014238954677
4502,2024-01-05,3853.763671875,3662.046025390625,3843.4527864583333,3865.9005045572917,-0.005806594885847671,-0.6995066263161789,-31.815885189938466,5835200,1.3693040020556455,False,True,False,True,False,0.018190225464453036,0.022388061253215907,-0.012360245376444201,0.021688416407053435,0.044309564293199655,-0.012360245376444201,-0.017490637956907973,0.044309564293199655,-0.020522354478759497,0.01865668048736846,0.04804105995204577,-0.026819118001281006
4568,2024-01-05,3852.1455078125,3808.14818359375,3835.622063802083,3847.9576041666664,-0.0032057370775671057,-24.573614106165223,-32.903481774271654,3849600,1.018373633815634,False,True,False,True,False,0.12453477503532051,0.14115587582122813,0.01587692292661158,0.0895559166120139,0.14115587582122813,0.01587692292661158,0.13545021202419405,0.16348288830333968,0.01587692292661158,0.223021515252382,0.2833044593809577,0.01587692292661158
5401,2024-01-05,558.9356689453125,544.361103515625,552.4514363606771,554.607362467448,-0.0038873016347621414,-3.15396626905374,-6.011210099632286,36037500,1.0207087393627492,False,True,False,True,False,-0.0005908752094707648,0.007683250251979246,-0.02689126103589501,0.02098114768473236,0.03812061592886118,-0.02689126103589501,0.05141859189774789,0.059988325585202285,-0.02689126103589501,0.11436181655415911,0.13682040118713457,-0.02689126103589501
6301,2024-01-05,3446.97998046875,3344.621513671875,3442.1862076822918,3473.9227115885415,-0.009135639028577391,6.805165622649838,-6.791339921712648,3942600,1.1297479372056605,False,True,True,True,False,0.01761300334376159,0.03259718092494568,-0.00893800480744178,0.050998914215979685,0.051261795385118214,-0.00893800480744178,0.12250257280525378,0.131440532401361,-0.00893800480744178,0.20110419914398014,0.20110419914398014,-0.00893800480744178
7203,2024-01-05,2507.770751953125,2472.47728515625,2503.7488020833334,2503.6176139322915,5.239943604484765e-05,-29.064031725390578,-38.68795980299266,30515500,1.032908329745377,True,True,False,True,False,0.05478440110325056,0.06718495523233581,-0.014436326497597629,0.10383126510380958,0.10586717119303524,-0.014436326497597629,0.10753284541633246,0.12307979023755444,-0.014436326497597629,0.39515095120839727,0.39626144546512987,-0.014436326497597629
7269,2024-01-05,1432.4766845703125,1384.583779296875,1409.7737434895832,1408.4020442708334,0.0009739400935477871,5.178719858311979,-4.025368403200843,11242000,1.2813294277214857,True,True,True,True,False,0.0682078653078535,0.08059446145624727,-0.006110751474743714,0.08274141405654212,0.1071839032266122,-0.006110751474743714,0.16531784942439387,0.1715936541690264,-0.006110751474743714,0.08835665461055364,0.21337707344790258,-0.006110751474743714
7270,2024-01-05,2500.89599609375,2357.67001953125,2456.416083984375,2469.506484375,-0.005300816366934247,0.6372623410593405,-18.514509990086353,4221600,1.354392246316134,False,True,True,True,False,0.03453274070718804,0.052974152719987844,-0.014463819419408663,0.07358544349827745,0.07575503348177004,-0.014463819419408663,0.07683974591137743,0.08768769499711992,-0.014463819419408663,0.23485820999700313,0.24896044786441984,-0.014463819419408663
8058,2024-01-05,2195.330322265625,2106.3850341796874,2173.367801106771,2184.837263997396,-0.005249573082454773,-6.161348745801661,-20.17092666298763,13720200,1.090067933600576,False,True,False,True,False,0.03782409239782636,0.03909906057030521,-0.02209960954277501,0.1060348375730491,0.10773479505635053,-0.02209960954277501,0.06906071603288799,0.11262219823628716,-0.02209960954277501,0.3969399492197183,0.4232894058214083,-0.02209960954277501
